2.034782,34.33823
2.555476,36.09734
3.059422,38.58496
3.567544,39.94533
4.075482,41.9715
4.586737,42.45723
5.121697,42.05127
5.634059,42.26843
6.143768,42.98164
0.5078689,23.15748
1.011392,35.95522
1.518846,32.74181
2.028773,35.68484
2.546685,37.23237
3.065472,38.82993
3.568459,41.4638
4.081489,43.42683
4.584891,44.74726
5.097365,45.94586
5.60016,46.09731
6.104879,46.42278
6.617697,46.59221
7.12961,46.93641
7.63073,47.37615
8.132547,47.70269
8.65184,47.89427
9.154108,48.06213
0.5017052,23.50881
1.013178,37.36531
1.51478,43.23203
2.037177,40.00104
2.553547,42.65751
3.056351,42.82001
3.56178,44.83321
4.078682,45.00288
0.5157554,26.20669
1.016151,41.03939
1.529412,38.23629
2.044605,43.00393
2.556834,45.74236
3.063752,47.58467
3.575997,48.5675
0.500303,23.87133
1.032445,27.01687
1.548689,34.85927
2.055,38.2151
2.557905,41.43948
3.075752,42.60582
3.576132,44.6181
4.093322,45.08849
4.60139,46.50195
5.102186,47.54959
5.61917,47.65885
0.5145497,27.84754
1.02687,40.11307
1.54557,45.32582
2.056069,45.62008
2.573642,45.37929
3.083698,46.99495
3.590912,47.64565
4.091339,47.77784
4.601011,48.36497
0.5132058,22.90627
1.027299,39.98204
1.542506,46.45697
0.5168793,22.23608
1.03183,38.6225
1.541917,43.39767
2.053618,47.3872
2.568481,48.84631
3.069151,50.2291
3.575847,50.97808
4.080923,51.37542
4.586553,52.03136
5.087928,51.98333
5.597137,52.07846
6.1078,52.60957
6.626697,52.08808
7.130322,52.16138
7.632155,52.30469
8.141714,52.19616
8.648558,52.27338
9.158636,52.08755
9.670858,52.24541
10.17199,52.51979
10.67599,52.24827
11.17774,52.20598
11.69344,51.91902
12.20074,52.11092
12.70285,52.17652
13.21816,52.08639
13.72393,52.1511
14.23962,52.05762
14.74621,52.18322
15.2563,52.0975
15.76737,52.00205
16.27413,52.12912
16.78196,52.28994
17.29362,52.22598
17.8193,51.98893
18.32314,52.01694
18.83787,52.10201
19.34741,51.99459
19.85316,51.98894
20.3676,51.9389
20.87068,51.94174
21.37403,51.88004
21.88282,51.87693
22.41057,51.55997
22.92542,51.64769
23.44532,51.41407
23.9995,51.10012
24.52062,50.948
25.0309,50.75366
0.5159667,17.69623
1.016925,29.35384
1.533475,35.10667
2.033617,37.85683
0.5842605,5.616303
1.203157,5.999817
1.792251,6.207807
2.297901,6.490179
2.818173,6.698486
3.35335,6.847646
3.854432,7.161358
4.389284,7.444011
4.892345,7.699671
5.483654,7.939368
6.071683,8.147623
6.657719,8.322213
7.167579,8.449445
7.670453,8.555383
8.270447,8.64911
8.780793,8.727701
9.354516,8.822756
9.873764,8.878539
10.4432,8.871083
11.01404,8.831758
11.53931,8.840979
12.06646,8.7433
12.59469,8.727299
13.14976,8.728171
13.65555,8.760282
14.17564,8.79503
14.69,8.826163
15.30362,8.855816
15.82751,8.88535
16.3551,8.909005
16.87081,8.931858
17.37749,8.961717
17.88764,8.988606
18.38959,9.014634
18.99567,9.039351
19.60817,9.058235
20.11135,9.081617
20.63791,9.096682
21.19861,9.096223
21.73789,9.100237
22.3302,9.094033
22.83327,9.075058
23.36313,9.075415
23.904,9.07753
24.42006,9.087344
24.96325,9.091919
25.49239,9.096654
26.02596,9.101714
26.56392,9.106072
27.12398,9.103539
27.65363,9.106295
28.20288,9.107556
28.76145,9.105146
29.32202,9.103288
29.88153,9.099813
30.44086,9.098264
31.00631,9.0959
31.53868,9.100895
32.0783,9.105159
32.60474,9.111147
33.12305,9.118491
33.72648,9.129084
34.25451,9.137507
34.80953,9.141194
35.31748,9.150889
35.8363,9.158332
36.45257,9.149714
37.00558,9.148403
37.51127,9.154578
38.01398,9.165263
38.52263,9.174652
39.03437,9.18424
39.58116,9.188274
40.08618,9.196085
40.62123,9.200538
41.15943,9.203268
41.76476,9.19538
42.31024,9.192862
42.82269,9.18052
43.33143,9.182039
43.97178,9.16724
44.47836,9.167577
44.98705,9.173368
45.49088,9.182577
46.00376,9.190173
46.59475,9.181785
47.18442,9.163874
47.70224,9.146577
48.28377,9.135584
48.85719,9.13038
0.5228676,21.6434
1.033087,37.5527
1.54587,39.16988
2.056557,41.66042
2.568533,43.13012
3.071186,44.51253
3.576914,44.79817
4.089487,45.98535
4.592304,46.51024
5.175109,45.0839
5.679755,45.68894
6.195118,45.68622
6.707382,46.32303
7.223615,46.60722
7.72472,46.92158
8.237507,47.56353
8.753512,47.80645
9.259849,47.641
9.771552,47.75236
10.27506,47.55446
10.79147,47.52461
11.30628,47.00475
11.83545,46.59388
12.34932,46.14783
12.86407,46.29555
13.36916,46.23627
13.89319,45.95837
14.4082,45.89373
14.95136,45.61035
15.4574,45.55632
15.95795,45.62213
16.46607,45.74947
16.97943,45.80095
17.48513,45.53711
17.99926,45.62212
18.51337,45.49128
19.03374,45.24912
19.54684,45.33367
20.07137,45.31533
0.5684401,5.869204
1.128152,6.341322
1.658235,6.683556
2.171277,6.917457
2.684258,7.080406
3.309887,7.040592
3.912535,7.17501
0.5199124,9.459043
1.072573,10.14996
1.585101,10.13955
2.16822,10.16763
2.759122,10.20441
3.3219,10.27221
3.901893,10.40577
4.476237,10.64697
5.008627,10.90759
5.577929,11.20156
6.10811,11.40569
6.620916,11.60163
7.173869,11.67909
7.71199,11.67233
8.282021,11.72283
8.818575,11.79934
9.366502,11.86757
9.868981,11.97783
10.38692,12.07462
10.89822,12.15885
11.44487,12.21523
11.95061,12.28712
12.51517,12.30788
13.01603,12.30914
13.58525,12.29885
14.119,12.26764
14.68791,12.27313
15.23141,12.29751
15.76266,12.33114
16.27664,12.31787
16.7987,12.29578
17.38121,12.23855
17.94628,12.18926
18.48584,12.20323
19.01731,12.22851
19.54678,12.25805
20.07113,12.28725
20.59376,12.3237
21.10939,12.35938
21.64039,12.37828
22.15011,12.37513
22.68311,12.39287
23.204,12.41569
23.75562,12.42643
24.34351,12.38835
24.91512,12.3758
25.43796,12.39087
25.94685,12.41731
26.51413,12.34132
27.06289,12.30151
27.60369,12.25812
28.11999,12.21812
28.67695,12.18959
29.21565,12.16431
29.77672,12.16762
30.39352,12.1269
30.89791,12.11442
31.41125,12.13314
31.91501,12.16337
32.42413,12.1919
32.93877,12.21699
33.44257,12.24592
33.95902,12.27291
34.46105,12.30033
34.97398,12.32361
35.47828,12.3495
36.02149,12.36582
36.53172,12.38708
37.0506,12.40512
37.57873,12.42052
38.08196,12.40117
38.58701,12.37674
39.1404,12.35916
39.66821,12.36761
40.18398,12.38408
40.72153,12.39471
41.24981,12.40652
41.77172,12.41989
42.3074,12.42657
42.84031,12.43394
43.35597,12.44525
43.87353,12.45873
44.41637,12.46354
44.92977,12.47665
45.45335,12.48832
45.98145,12.50059
46.48747,12.51735
47.0087,12.53104
47.51954,12.54411
48.038,12.55694
48.54749,12.57185
49.08965,12.57767
49.60538,12.58847
50.1278,12.59879
50.64199,12.61082
51.16634,12.62012
51.67455,12.63195
52.19428,12.64303
52.71863,12.6509
53.23933,12.65965
53.76875,12.6654
54.30156,12.67323
54.82319,12.67999
55.35857,12.68633
55.86665,12.69608
56.3779,12.70646
56.88859,12.71687
57.411,12.72416
57.96489,12.72549
58.46705,12.73486
58.98852,12.74333
59.50811,12.75068
60.01796,12.75917
60.58603,12.75862
61.10183,12.74983
61.66389,12.72134
62.20999,12.70469
62.71619,12.68368
63.25843,12.68103
63.77201,12.68734
64.28028,12.69702
64.81435,12.70297
65.32548,12.71101
65.86747,12.71398
66.37481,12.72168
66.89829,12.72732
67.43248,12.73108
0.5624768,6.172841
1.082922,13.43661
1.620728,15.11081
2.156243,15.08065
2.657233,14.56283
3.205999,13.99822
3.712325,13.91387
4.217368,13.90428
4.745286,13.842
5.269345,13.35795
5.792713,13.26172
6.342598,13.1903
6.875979,13.1939
7.398646,13.2136
7.940591,13.22126
8.462293,13.23477
8.998945,13.23986
9.507845,13.26505
10.02782,13.2868
10.55777,13.29352
11.10815,13.27812
11.65826,13.26366
12.1606,13.22291
12.67938,13.236
13.24749,13.21494
13.79765,13.1889
14.34105,13.18001
14.87273,13.17373
15.40916,13.17288
15.94467,13.18043
16.49392,13.18183
17.01167,13.19459
17.54457,13.19558
18.07806,13.19797
18.6264,13.19581
0.6866667,3
1.353333,3
2.02,3
