1231.995,1900
1232.999,1900
1234.029,1900
1235.041,1900
1236.043,1800
1237.044,1800
1238.063,1800
1239.076,1800
1240.079,1800
1241.109,1800
1242.142,1800
1243.153,1800
1244.154,1800
1245.172,1800
1246.181,1800
1247.21,1800
1248.226,1800
1249.268,1800
1250.269,1700
1251.282,1700
1252.356,1600
1253.406,1500
1254.417,1500
1255.436,1500
1256.454,1500
1257.464,1500
1258.508,1500
1259.541,1400
1260.566,1300
1261.621,1300
1262.641,1300
1263.681,1300
1264.686,1300
1265.706,1300
1266.745,1300
1267.746,1300
1268.751,1300
1269.758,1300
1270.795,1300
1271.818,1300
1272.858,1300
1273.886,1300
1274.901,1300
1275.905,1300
1276.907,1300
1277.932,1300
1279.012,1300
1280.055,1300
1281.085,1200
1282.086,1200
1283.12,1200
1284.172,1200
1285.174,1200
1286.19,1200
1287.218,1200
1288.227,1200
1289.247,1100
1290.257,1100
1291.28,1100
1292.284,1100
1293.324,1100
1294.34,1100
1295.359,1100
1296.371,1100
1297.401,1100
1298.544,1000
1299.556,1000
1300.572,1000
1301.588,1000
1302.643,1000
1303.656,900
1304.689,900
1305.743,900
1306.752,900
1307.78,900
1308.825,900
1309.858,800
1310.905,800
1311.954,800
1312.973,800
1313.994,800
1315.017,800
1316.042,700
1317.066,600
1318.174,500
1319.178,500
1320.21,500
1321.215,500
1322.244,500
1323.287,500
1324.34,500
1325.373,500
1326.387,500
1327.402,500
1328.433,500
1329.468,500
1330.49,500
1331.503,500
1332.547,500
1333.572,500
1334.599,500
1335.62,500
1336.622,500
1337.653,500
1338.705,500
1339.733,500
1340.752,500
1341.779,400
1342.814,300
1343.817,300
1344.838,300
1345.865,300
1346.881,300
1347.888,300
1348.932,300
1349.968,300
1351.005,300
1352.026,300
1353.041,300
1354.104,300
1355.135,200
1356.164,200
1357.166,200
1358.227,200
1359.259,200
1360.271,200
1361.352,100
1362.369,100
1363.402,100
1364.448,100
1365.489,100
1366.522,100
1367.541,100
1368.554,100
1369.587,100
1370.605,100
1371.619,100
1372.629,100
1373.68,100
1374.695,100
1375.697,100
1376.716,100
1377.784,100
1378.81,100
1379.82,100
1380.891,100
1381.901,100
1383.03,100
1384.035,100
1385.036,100
1386.056,100
1387.105,100
1388.165,100
1389.193,100
1390.251,100
1391.3,100
1392.307,100
1393.348,100
1394.384,100
1395.389,100
1396.402,100
1397.418,100
1398.44,100
1399.471,100
1400.477,100
1401.503,100
1402.537,100
1403.562,100
1404.584,100
1405.625,100
1406.633,100
1407.639,100
1408.662,100
1409.674,100
1410.685,100
1411.729,100
1412.756,100
1413.782,100
1414.802,100
1415.831,100
1416.836,100
1417.864,100
1418.897,100
1419.929,100
1420.981,100
1421.998,100
1423.015,100
1424.015,100
1425.021,100
1426.067,100
1427.093,100
1428.125,100
1429.161,100
1430.169,100
1431.208,100
1432.223,100
1433.229,100
1434.256,100
1435.261,100
1436.288,100
1437.307,100
1438.34,100
1439.346,100
1440.365,100
1441.383,100
1442.407,100
1443.414,100
1444.448,100
1445.471,100
1446.484,100
1447.501,100
1448.525,100
1449.563,100
1450.584,100
1451.592,100
1452.601,100
1453.623,100
1454.632,100
1455.649,100
1456.684,100
1457.686,100
1458.694,100
1459.694,100
1460.72,100
1461.746,100
1462.758,100
1463.776,100
1464.785,100
1465.791,100
1466.827,100
1467.856,100
1468.895,100
1469.94,100
1470.962,100
1471.976,100
1473.01,100
1474.046,100
1475.054,100
1476.069,100
1477.084,100
1478.096,100
1479.113,100
1480.132,100
1481.132,100
1482.137,100
1483.137,100
1484.17,100
1485.19,100
1486.225,100
1487.225,100
1488.254,100
1489.29,100
1490.306,100
1491.309,100
1492.324,100
1493.364,100
1494.375,100
1495.394,100
1496.502,100
1497.532,100
1498.589,100
1499.632,100
1500.643,100
1501.651,100
1502.658,100
1503.687,100
1504.695,100
1505.714,100
1506.746,100
1507.777,100
1508.778,100
1509.791,100
1510.813,100
1511.818,100
1512.824,100
1513.846,100
1514.874,100
1515.883,100
1516.887,100
1517.888,100
1518.91,100
1519.916,100
1520.934,100
1521.962,100
1522.995,100
1524.028,100
1525.069,100
1526.095,100
1527.118,100
1528.164,100
1529.171,100
1530.181,100
1531.226,100
1532.257,100
1533.275,100
1534.415,100
1535.428,100
1536.453,100
1537.474,100
1538.497,100
1539.505,100
1540.539,100
1541.568,100
1542.589,100
1543.698,100
1544.723,100
1545.773,100
1546.774,100
1547.81,100
1548.839,100
1549.841,100
1550.865,100
1551.896,100
1552.966,100
1553.973,100
1555.008,100
1556.016,0
1557.036,0
1558.037,0
