54.38357,1000
55.38984,1000
56.51714,1000
57.65866,1000
58.94447,1000
60.2778,1000
61.61113,1000
62.94445,1000
64.27779,1000
65.61113,1000
66.94447,1000
68.27782,1000
69.61116,1000
70.9445,1000
72.27785,1000
73.61119,1000
74.94453,1000
76.27788,1000
77.61122,1000
78.94456,1000
80.27791,1000
81.61125,999
82.9446,999
84.27794,999
85.61128,999
86.94463,999
88.27797,999
89.61131,999
90.94466,999
92.278,999
93.61134,999
94.94469,999
96.27803,999
97.61137,998
98.94472,997
100.2781,997
101.6114,996
102.9447,996
104.2781,996
105.6114,994
106.9448,993
108.2781,991
109.6115,991
110.9448,989
112.2782,989
113.6115,989
114.9448,988
116.2782,986
117.6115,984
118.9449,982
120.2782,979
121.6116,977
122.9449,974
124.2782,973
125.6116,970
1.003227,1000
2.007112,1000
3.010082,1000
4.017777,1000
5.027534,1000
6.036098,1000
7.042379,1000
8.056741,1000
9.069208,1000
10.07826,1000
11.08866,1000
12.09914,1000
13.10922,1000
14.11636,1000
15.13035,1000
16.13798,1000
17.13919,1000
18.1394,1000
19.15417,1000
20.16345,1000
21.16831,1000
22.1834,1000
23.18446,1000
24.19855,1000
25.19879,1000
26.22005,1000
27.24401,1000
28.25618,1000
29.27724,1000
30.29828,1000
31.31521,1000
32.32587,1000
33.34784,1000
34.34897,1000
35.37437,1000
36.38383,1000
37.42773,1000
38.44285,1000
39.49319,1000
40.62055,1000
41.69798,1000
42.69966,1000
43.71515,1000
44.75748,1000
45.78851,1000
46.89611,1000
47.99616,1000
49.15231,1000
50.26379,1000
51.27526,1000
52.60859,1000
53.94192,1000
55.27525,1000
56.60858,1000
57.94191,1000
59.27523,1000
60.60856,1000
61.94189,1000
63.27522,1000
64.60855,1000
65.94189,1000
67.27524,1000
68.60858,1000
69.94193,1000
71.27527,1000
72.60861,1000
73.94196,1000
75.2753,1000
76.60864,1000
77.94199,1000
1.003595,1000
2.007286,1000
3.008055,1000
4.008982,1000
5.020454,1000
6.025066,1000
7.038323,1000
8.050104,1000
9.052495,1000
10.05594,1000
11.07515,1000
12.08234,1000
13.08285,1000
14.09839,1000
15.10365,1000
16.11998,1000
17.1211,1000
18.13201,1000
19.14948,1000
20.15232,1000
21.16254,1000
22.17087,1000
23.18195,1000
24.19529,1000
25.20391,1000
26.21813,1000
27.23127,1000
28.25203,1000
29.25353,1000
30.33165,1000
31.3616,1000
32.38221,1000
33.38393,1000
34.41739,1000
35.43842,1000
36.45836,1000
37.46746,1000
38.50399,1000
39.53617,1000
40.5895,1000
41.64133,1000
42.7136,1000
43.77124,1000
44.88898,1000
45.90775,1000
46.95496,1000
47.97028,1000
49.10859,1000
50.2225,1000
51.35299,1000
52.40594,1000
53.52762,1000
54.75561,1000
56.0686,1000
57.37577,1000
58.6522,1000
59.98433,1000
61.29256,1000
62.62589,1000
63.95921,1000
65.29256,1000
66.6259,1000
67.95924,1000
69.29259,1000
70.62593,1000
71.95927,1000
73.29262,1000
74.62596,1000
75.9593,1000
77.29265,1000
78.62599,1000
79.95934,1000
81.29268,1000
82.62602,1000
83.95937,1000
85.29271,1000
86.62605,1000
87.9594,1000
89.29274,1000
90.62608,1000
91.95943,1000
93.29277,1000
94.62611,1000
95.95946,1000
97.2928,1000
98.62614,999
99.95949,998
101.2928,998
102.6262,997
103.9595,997
105.2929,997
106.6262,996
107.9595,995
109.2929,994
110.6262,992
111.9596,992
113.2929,991
114.6263,991
115.9596,991
117.293,990
118.6263,990
119.9596,988
121.293,987
122.6263,986
123.9597,985
125.293,982
126.6264,981
127.9597,980
129.293,975
130.6263,974
131.9596,972
133.293,966
134.6263,963
135.9596,956
137.2929,949
138.6262,942
139.9595,938
141.2928,930
142.6261,926
1.003942,1000
2.005408,1000
3.068619,1000
4.074559,1000
5.083189,1000
6.09133,1000
7.094388,1000
8.104147,1000
9.105854,1000
10.11219,1000
11.12191,1000
12.12918,1000
13.14088,1000
14.14695,1000
15.15696,1000
16.16665,1000
17.17885,1000
18.18549,1000
19.20529,1000
20.22882,1000
21.23124,1000
22.23318,1000
23.24482,1000
24.24722,1000
25.28142,1000
26.30445,1000
27.31047,1000
28.3232,1000
29.35327,1000
30.42146,1000
31.43265,1000
32.44977,1000
33.46705,1000
34.47653,1000
35.48001,1000
36.50171,1000
37.51973,1000
38.58067,1000
39.6428,1000
40.66109,1000
41.71677,1000
42.73074,1000
43.80716,1000
44.83659,1000
45.89603,1000
46.95099,1000
47.96608,1000
49.14825,1000
50.25935,1000
51.29605,1000
52.55645,1000
53.88977,1000
55.2231,1000
56.55643,1000
57.88976,1000
59.22309,1000
60.55642,1000
61.88974,1000
63.22307,1000
64.5564,1000
65.88975,1000
1.00361,1000
2.010795,1000
3.018908,1000
4.024084,1000
5.02569,1000
6.036411,1000
7.039543,1000
8.043931,1000
9.044452,1000
10.0647,1000
11.08327,1000
12.08544,1000
13.08639,1000
14.09318,1000
15.11327,1000
16.13291,1000
17.13437,1000
18.13693,1000
19.15332,1000
20.17027,1000
21.18549,1000
22.21065,1000
23.21659,1000
24.23284,1000
25.27563,1000
26.28445,1000
27.30993,1000
28.31883,1000
29.34876,1000
30.36303,1000
31.37762,1000
32.38353,1000
33.38982,1000
34.42356,1000
35.4472,1000
36.48569,1000
37.50265,1000
38.50824,1000
39.66865,1000
40.67846,1000
41.68179,1000
42.86526,1000
43.88548,1000
44.88849,1000
45.93661,1000
47.01534,1000
48.13707,1000
49.29581,1000
50.5153,1000
51.81248,1000
53.135,1000
54.46833,1000
55.80166,1000
57.13499,1000
58.46832,1000
59.80164,1000
61.13497,1000
62.4683,1000
