817.5861,14800
818.6344,14800
819.6372,14400
820.6537,14300
821.6697,14300
822.7141,14300
823.7753,14300
824.8185,14200
825.851,14000
826.8636,13700
827.9233,13600
828.9758,13300
829.9863,13200
831.0093,13100
832.0267,13000
833.0847,12900
834.0909,12900
835.1201,12800
836.2009,12600
837.2167,11700
838.2572,11400
839.276,11300
840.2794,11300
841.282,11300
842.2842,11300
843.3109,11300
844.365,11100
845.3882,10900
846.4092,9400
847.4644,9300
848.4695,8800
849.5056,8800
850.5241,8800
851.5488,8800
852.5927,8600
853.627,8500
854.6533,8300
855.6967,8300
856.7102,8200
857.7336,8000
858.7456,7900
859.7838,7900
860.7906,7800
861.8159,7800
862.8319,7600
863.8646,7600
864.8999,7400
865.9125,7300
866.9213,7300
867.9528,7300
868.9796,7300
870.0211,7300
871.043,7300
872.0727,7000
873.0959,6800
874.1033,6800
875.1404,6800
876.1707,6600
877.1782,6500
878.2103,6500
879.2396,6400
880.262,6400
881.2919,6100
882.3015,6000
883.3455,5800
884.3833,5800
885.4015,5800
886.4032,5800
887.4458,5700
888.5063,5700
889.5521,5700
890.5842,5700
891.6029,5600
892.6451,5400
893.6628,5400
894.6832,5400
895.6935,5200
896.7407,5200
897.7518,5100
898.7601,5100
899.7812,5100
900.8049,5100
901.8068,5100
902.8324,5000
903.8408,5000
904.9522,5000
905.98,4700
907.0245,4600
908.0332,4600
909.0736,4600
910.0937,4500
911.1369,4500
912.1636,4500
913.2039,4400
914.217,4100
915.2321,4000
916.2758,4000
917.2949,4000
918.3397,4000
919.3551,3900
920.3828,3900
921.4456,3900
922.4863,3800
923.4937,3800
924.5211,3800
925.5405,3800
926.5734,3800
927.5778,3800
928.6115,3800
929.6347,3800
930.6401,3800
931.6998,3800
932.7193,3800
933.7293,3800
934.7432,3700
935.7875,3500
936.7897,3300
937.8127,3300
938.8205,3300
939.868,3200
940.9244,3100
941.9597,3100
942.9683,3000
944.0122,3000
945.048,3000
946.0505,2800
947.0672,2800
948.0952,2800
949.1333,2700
950.134,2700
951.166,2700
952.2026,2600
953.2029,2600
954.2358,2600
955.2487,2400
956.259,2300
957.3046,2300
958.3252,2300
959.3403,2200
960.3732,2100
961.3994,2100
962.4009,2000
963.4445,2000
964.4872,2000
965.5106,2000
966.554,2000
967.5815,2000
968.6296,2000
969.6483,2000
970.6772,1900
971.7107,1900
972.7644,1900
973.81,1800
974.8325,1800
975.8587,1800
976.8738,1800
977.9286,1800
978.9625,1800
979.9786,1800
981.0143,1800
982.0413,1800
983.0659,1800
984.0703,1800
985.1002,1800
986.1126,1800
987.1464,1800
988.1611,1800
989.194,1800
990.2095,1600
991.2462,1600
992.2599,1600
993.3051,1600
994.3439,1500
995.371,1400
996.4008,1400
997.4594,1400
998.4894,1300
999.5233,1300
1000.55,1300
1001.572,1300
1002.595,1300
1003.631,1200
1004.671,1100
1005.673,1100
1006.695,1000
1007.726,1000
1008.749,1000
1009.753,1000
1010.79,1000
1011.849,1000
1012.875,1000
1013.885,1000
1014.906,900
1015.924,900
1016.977,900
1018.019,900
1019.048,900
1020.081,800
1021.086,800
1022.152,800
1023.153,800
1024.188,800
1025.225,800
1026.237,600
1027.241,600
1028.281,600
1029.286,500
1030.312,500
1031.352,500
1032.404,500
1033.407,500
1034.445,500
1035.5,500
1036.516,500
1037.557,500
1038.58,500
1039.622,500
1040.628,500
1041.669,500
1042.708,500
1043.736,500
1044.75,500
1045.756,500
1046.799,500
1047.839,500
1048.841,400
1049.852,400
1050.895,400
1051.944,400
1052.965,400
1053.988,400
1055.009,400
1056.029,400
1057.075,300
1058.105,300
1059.127,300
1060.156,300
1061.199,300
1062.227,300
1063.231,300
1064.29,300
1065.313,300
1066.334,300
1067.363,300
1068.366,300
1069.375,300
1070.418,300
1071.447,300
1072.49,300
1073.524,300
1074.557,300
1075.572,300
1076.579,300
1077.602,300
1078.633,300
1079.651,300
1080.691,300
1081.712,300
1082.761,300
1083.779,300
1084.821,300
1085.849,200
1086.851,200
1087.895,200
1088.915,200
1089.927,200
1090.931,200
1091.943,200
1092.96,200
1093.963,200
1094.971,200
1095.981,200
1096.998,200
1098.036,200
1099.067,200
1100.083,200
1101.087,200
1102.119,200
1103.134,200
1104.141,200
1105.161,200
1106.181,200
1107.185,200
1108.195,200
1109.2,200
1110.212,200
1111.225,200
1112.229,200
1113.249,200
1114.258,200
1115.295,200
1116.3,200
1117.324,200
1118.335,200
1119.368,200
1120.389,200
1121.408,200
1122.409,200
1123.448,200
1124.495,200
1125.517,200
1126.54,200
1127.545,200
1128.58,200
1129.629,200
1130.678,200
1131.707,200
1132.725,200
1133.747,200
1134.759,200
1135.775,200
1136.805,200
1137.859,200
1138.886,200
1139.91,200
1140.927,200
1141.97,200
1143.018,200
1144.038,200
1145.077,200
1146.083,200
1147.107,200
1148.141,200
1149.149,200
1150.165,200
1151.175,200
1152.212,200
1153.222,200
1154.234,200
1155.265,200
1156.277,200
1157.283,200
1158.315,200
1159.333,200
1160.361,200
1161.371,200
1162.388,200
1163.413,200
1164.443,200
1165.471,200
1166.481,200
1167.512,200
1168.517,200
1169.525,200
1170.542,200
1171.554,200
1172.557,200
1173.564,200
1174.572,200
1175.603,200
1176.738,200
1177.739,200
1178.772,200
1179.836,200
1180.845,200
1181.848,200
1182.867,200
1183.876,200
1184.9,200
1185.925,200
1186.953,200
1187.962,200
1188.994,200
1190.016,200
1191.031,200
1192.048,200
1193.07,200
1194.097,200
1195.099,100
1196.132,100
1197.133,100
1198.142,100
1199.156,100
1200.187,100
1201.216,100
1202.243,100
1203.264,100
1204.295,100
1205.321,100
1206.338,100
1207.352,100
1208.353,100
1209.355,100
1210.398,100
1211.447,100
1212.464,100
1213.479,100
1214.489,100
1215.506,100
1216.532,100
1217.541,100
1218.553,100
1219.569,100
1220.585,100
1221.61,100
1222.616,100
1223.619,100
1224.627,100
1225.643,100
1226.646,100
1227.664,100
1228.717,100
1229.756,100
1230.76,100
1231.775,100
1232.791,100
1233.812,100
1234.843,100
1235.857,100
1236.875,0
1237.888,0
1238.892,0
1239.993,0
1240.994,0
1242.01,0
