550.6459,98700
551.6486,98700
552.6679,98600
553.7111,98500
554.7712,98400
555.8111,98300
556.8437,98100
557.8753,98100
558.8799,98100
559.9364,98000
560.9511,97700
561.9624,97600
562.9838,97500
564.0312,97500
565.0486,97500
566.0569,97500
567.0973,97300
568.1334,97200
569.1597,97100
570.1666,97100
571.1967,97000
572.2332,97000
573.2733,97000
574.2761,97000
575.3111,96900
576.3134,96900
577.3469,96800
578.3497,96700
579.389,96500
580.4201,96100
581.4637,96000
582.5189,96000
583.5622,95800
584.5967,95800
585.6025,95800
586.6424,95600
587.6819,95500
588.7178,95400
589.7369,95200
590.7508,95200
591.7725,95000
592.7753,94900
593.7968,94800
594.81,94800
595.8289,94800
596.8374,94800
597.9081,94700
598.9582,94500
599.9742,94200
601.0033,94200
602.024,94000
603.0744,93700
604.08,93700
605.0974,93700
606.117,93600
607.1583,93500
608.1989,93000
609.2437,92800
610.2775,92500
611.326,92300
612.3289,92100
613.3289,92000
614.369,91900
615.4151,91600
616.4163,91400
617.4562,91300
618.5003,91200
619.5102,91100
620.5524,90900
621.5822,90800
622.5935,90700
623.6157,90500
624.6212,90200
625.6583,90200
626.6727,90100
627.7057,90000
628.7303,89800
629.7353,89700
630.7465,89500
631.7722,89400
632.8278,89400
633.8613,89400
634.8914,89400
635.9111,89300
636.9257,89200
637.9694,89000
638.9851,88800
639.9886,88600
641.0239,88200
642.0522,88000
643.0874,88000
644.1274,87400
645.1522,87300
646.1979,87300
647.2128,87200
648.2745,87100
649.3282,86900
650.361,86600
651.3751,86600
652.4049,86500
653.4494,86400
654.5094,86300
655.5411,86300
656.5444,86000
657.5876,85900
658.6127,85700
659.6202,85600
660.653,85300
661.6885,84900
662.725,84400
663.7332,84300
664.7872,84200
665.8038,84100
666.8064,84000
667.8435,83400
668.8504,83300
669.8591,83000
670.9044,82800
671.9221,82800
672.9333,82700
673.9634,82400
674.9711,82300
676.0122,81900
677.0638,81600
678.0942,81600
679.1032,81400
680.1586,81000
681.19,80600
682.2158,80400
683.2424,80300
684.29,80200
685.3513,80000
686.3914,79300
687.4409,79300
688.5231,79000
689.5852,78000
690.6413,77600
691.6448,77300
692.6551,77000
693.6556,76600
694.6599,76400
695.661,76300
696.6761,75800
697.7136,75700
698.7267,75500
699.7715,75000
700.8052,74400
701.8722,74100
702.9076,73700
703.9327,73500
704.9605,73300
705.9693,72700
706.9797,72400
708.003,72000
709.0466,71800
710.0604,71400
711.0786,71200
712.1087,70600
713.1371,70200
714.1711,70100
715.1976,69900
716.2363,69700
717.2463,69200
718.2664,69200
719.2839,68900
720.292,68600
721.3448,68500
722.3796,67900
723.3982,67200
724.4252,67000
725.6076,66800
726.6405,66100
727.6474,66000
728.6837,65500
729.7136,65300
730.7575,65100
731.7895,64700
732.7957,64100
733.8257,63800
734.8821,63800
735.9167,63600
736.9464,63500
737.9922,63500
739.0293,63100
740.049,63000
741.0792,63000
742.1063,63000
743.1504,62900
744.1856,62400
745.2158,61900
746.2601,61800
747.2626,61700
748.2949,61600
749.3039,61100
750.3504,60800
751.3586,60600
752.3862,60200
753.3892,60000
754.4021,59700
755.4189,59700
756.4566,59200
757.4644,58900
758.4995,58600
759.526,58400
760.5729,58100
761.6265,57400
762.6783,57100
763.6957,56700
764.7291,56400
765.7297,56100
766.7606,56000
767.7979,55700
768.8846,55700
769.8916,54900
770.9346,54700
771.9662,54600
772.98,54600
774.0165,54600
775.033,54500
776.0615,54400
777.0886,54200
778.1021,53200
779.1195,52500
780.1283,52100
781.1843,52100
782.1954,52100
783.2059,51800
784.2307,51800
785.2444,51600
786.2971,50700
787.2981,50300
788.329,50200
789.356,49800
790.3934,49800
791.438,48700
792.529,48600
793.5671,46800
794.5714,46500
795.6038,45600
796.6593,45500
797.6752,45500
798.7108,45500
799.7188,45500
800.7253,45500
801.7598,45100
802.7729,44900
803.7847,44100
804.8213,44000
805.8259,43800
806.8618,43500
807.8956,43300
808.9149,43100
809.9385,42600
810.9617,42500
811.9729,41900
812.9809,41500
814.034,41100
815.0533,41000
816.1051,41000
817.1234,41000
818.1271,40700
819.1513,40700
820.1738,40100
821.1946,39900
822.2373,39700
823.2908,39700
824.3275,39600
825.3689,39500
826.4106,39500
827.4252,39500
828.4307,38900
829.4373,38700
830.4667,38400
831.4761,38200
832.4801,37900
833.5007,37900
834.525,37800
835.5544,37600
836.5651,36700
837.5908,36400
838.6113,36300
839.6487,36000
840.6909,35800
841.7386,35700
842.7774,35400
843.779,35000
844.7843,34600
845.8026,34400
846.8267,34300
847.8282,34300
848.829,34300
849.8693,34200
850.9171,34200
851.9726,33800
852.9738,33300
853.9755,33200
855.0066,33000
856.0436,33000
857.0844,32600
858.1097,32200
859.145,32200
860.1709,31500
861.1996,31100
862.2,31100
863.2256,30800
864.2569,30600
865.2808,30300
866.2873,30100
867.4159,29800
868.4448,29300
869.4682,29000
870.5029,28900
871.507,28500
872.5084,28400
873.5562,27900
874.5859,27800
875.6041,27600
876.6563,26300
877.6957,26100
878.7289,26100
879.7761,25800
880.7864,25800
881.823,25700
882.9279,25500
883.9305,24600
884.9559,24300
886.008,23900
887.02,23500
888.0468,23400
889.0595,23300
890.093,23000
891.1285,23000
892.1299,22800
893.1618,22700
894.1756,22200
895.1938,22100
896.2087,22100
897.2531,22100
898.2955,22000
899.3548,22000
900.3658,21700
901.3925,21500
902.433,21400
903.4755,21300
904.5178,21200
905.556,21200
906.5894,21100
907.625,20700
908.6515,20700
909.6971,20600
910.7206,20300
911.7601,20200
912.7872,20000
913.8263,19800
914.832,19700
915.8508,19300
916.8839,19200
917.9415,19100
918.963,19000
919.9727,18900
920.9772,18800
922.0072,18700
923.0361,18300
924.0529,18200
925.0531,18000
926.0757,18000
927.0913,18000
928.1207,17900
929.1314,17600
930.1774,17300
931.2094,17000
932.2127,16900
933.2412,16900
934.2671,16900
935.3098,16700
936.3472,16500
937.4542,16100
938.4874,15800
939.5235,15700
940.5546,15600
941.6064,15400
942.6437,15400
943.6532,15400
944.6534,15400
945.6888,14700
946.703,14300
947.7388,14300
948.7701,14300
949.7975,14300
950.8303,14200
951.8595,14100
952.8849,13800
953.9246,13400
954.9688,13200
955.9868,13100
957.0115,13100
958.0332,13100
959.042,13100
960.0656,13000
961.0699,12700
962.1002,12500
963.1285,12500
964.1468,12300
965.1735,12300
966.1874,12300
967.2269,12300
968.2606,11500
969.2629,11400
970.2723,11300
971.2981,11300
972.3356,10800
973.3395,10700
974.3847,10500
975.4248,10200
976.4641,10000
977.4797,9800
978.5168,9700
979.5819,9700
980.5946,9500
981.6149,9500
982.6381,9100
983.642,9100
984.6499,9000
985.6823,9000
986.701,8900
987.7432,8700
988.754,8500
989.7675,8300
990.8101,8100
991.8445,7900
992.8474,7900
993.8788,7700
994.8931,7700
995.9136,7700
996.9285,7500
997.9421,7300
999.0455,7100
1000.082,6900
1001.144,6900
1002.167,6700
1003.189,6600
1004.201,6500
1005.212,6100
1006.233,6100
1007.244,6000
1008.276,5900
1009.298,5900
1010.329,5900
1011.346,5900
1012.357,5600
1013.365,5500
1014.386,5500
1015.407,5400
1016.413,5400
1017.424,5400
1018.505,5300
1019.541,5300
1020.572,5300
1021.578,5200
1022.587,5200
1023.595,5200
1024.623,5100
1025.634,5100
1026.731,5100
1027.773,5000
1028.814,5000
1029.848,4900
1030.872,4900
1031.919,4900
1032.965,4700
1033.995,4600
1035.02,4600
1036.062,4400
1037.116,4400
1038.126,4300
1039.158,4300
1040.166,4300
1041.205,4200
1042.244,4200
1043.249,4200
1044.291,4200
1045.307,4100
1046.34,4000
1047.359,4000
1048.385,4000
1049.416,4000
1050.463,4000
1051.514,4000
1052.546,4000
1053.569,4000
1054.576,4000
1055.627,3800
1056.646,3700
1057.671,3700
1058.72,3700
1059.747,3500
1060.798,3500
1061.825,3500
1062.856,3500
1063.858,3500
1064.872,3500
1065.884,3500
1066.891,3500
1067.908,3500
1068.929,3500
1069.939,3300
1070.973,3200
1071.99,3200
1073.027,3200
1074.042,3200
1075.048,3200
1076.087,3200
1077.104,3100
1078.117,3100
1079.146,3000
1080.151,3000
1081.174,2900
1082.206,2900
1083.239,2800
1084.269,2700
1085.309,2600
1086.316,2600
1087.329,2600
1088.335,2600
1089.381,2600
1090.393,2400
1091.434,2400
1092.474,2400
1093.499,2400
1094.509,2400
1095.548,2400
1096.617,2300
1097.633,2300
1098.65,2300
1099.665,2300
1100.699,2300
1101.737,2200
1102.763,2200
1103.826,2200
1104.86,2100
1105.863,2100
1106.896,2100
1107.916,2100
1108.921,2100
1109.93,2100
1110.959,2100
1111.991,2000
1113.033,2000
1114.068,2000
1115.086,2000
1116.101,2000
1117.109,2000
1118.123,2000
1119.141,2000
1120.143,2000
1121.211,2000
1122.228,2000
1123.255,1900
1124.276,1800
1125.305,1800
1126.307,1800
1127.323,1800
1128.331,1800
1129.344,1800
1130.364,1800
1131.449,1700
1132.469,1500
1133.529,1500
1134.535,1500
1135.543,1500
1136.546,1500
1137.567,1500
1138.602,1500
1139.618,1500
1140.667,1500
1141.71,1500
1142.737,1500
1143.749,1500
1144.772,1500
1145.799,1300
1146.828,1300
1147.84,1300
1148.876,1300
1149.922,1300
1150.973,1300
1152.02,1300
1153.028,1300
1154.065,1300
1155.1,1300
1156.108,1300
1157.157,1300
1158.205,1300
1159.226,1300
1160.254,1200
1161.3,1200
1162.346,1200
1163.348,1200
1164.358,1200
1165.383,1100
1166.416,1000
1167.454,900
1168.493,900
1169.504,900
1170.51,900
1171.535,900
1172.552,900
1173.57,900
1174.601,800
1175.603,800
1176.615,800
1177.644,800
1178.689,800
1179.711,700
1180.734,700
1181.781,700
1182.786,700
1183.823,700
1184.85,700
1185.858,700
1186.888,700
1187.906,700
1188.909,700
1189.951,700
1190.958,700
1191.972,700
1193.007,700
1194.031,700
1195.043,700
1196.083,700
1197.132,700
1198.17,700
1199.198,700
1200.215,600
1201.23,600
1202.24,500
1203.264,500
1204.28,500
1205.286,500
1206.309,500
1207.314,500
1208.352,500
1209.372,500
1210.376,500
1211.385,500
1212.396,500
1213.401,500
1214.406,500
1215.418,500
1216.425,500
1217.461,500
1218.504,500
1219.508,500
1220.548,500
1221.588,500
1222.598,500
1223.643,500
1224.653,500
1225.674,500
1226.713,500
1227.732,500
1228.738,400
1229.775,400
1230.775,400
1231.804,400
1232.809,400
1233.815,400
1234.852,400
1235.856,400
1236.867,400
1237.873,400
1238.907,400
1239.912,400
1240.956,300
1241.96,300
1242.97,300
1243.987,300
1245,300
1246.015,300
1247.034,300
1248.039,300
1249.062,300
1250.066,200
1251.071,200
1252.093,200
1253.122,200
1254.16,200
1255.167,200
1256.207,200
1257.241,200
1258.258,100
1259.294,100
1260.298,100
1261.344,100
1262.391,100
1263.436,100
1264.44,100
1265.481,100
1266.505,100
1267.517,100
1268.517,100
1269.527,100
1270.527,100
1271.532,100
1272.562,100
1273.59,100
1274.63,100
1275.636,100
1276.651,100
1277.68,100
1278.72,100
1279.73,100
1280.741,100
1281.759,100
1282.76,100
1283.77,100
1284.802,100
1285.826,100
1286.856,100
1287.882,100
1288.894,100
1289.929,100
1290.954,100
1291.958,100
1292.986,100
1294.009,100
1295.011,100
1296.07,100
1297.087,100
1298.129,100
1299.172,100
1300.186,100
1301.222,0
1302.234,0
1303.247,0
1304.279,0
1305.289,0
1306.296,0
1307.331,0
1308.364,0
1309.367,0
1310.37,0
1311.388,0
1312.414,0
1313.451,0
1314.479,0
1315.494,0
